N, Version, Threshold, Blocks, Threads, Samples
524288,2,10000,512,128,0.578560,0.595616,0.579168,0.608256,0.636928
524288,2,10000,512,256,0.630528,0.635904,0.632832,0.663552,0.634880
524288,2,10000,512,512,0.692224,0.690112,0.692960,0.693248,0.689824
524288,2,10000,512,1024,1.324992,1.319712,1.317888,1.323008,1.321888
524288,2,10000,1024,1,2.805760,2.847328,2.851392,2.850816,2.850816
524288,2,10000,1024,2,1.856672,1.842592,1.851136,1.774592,1.819008
524288,2,10000,1024,4,1.242784,1.205824,1.265632,1.243680,1.266496
524288,2,10000,1024,8,0.927360,0.941344,0.911360,0.961568,0.941536
524288,2,10000,1024,16,0.773120,0.781600,0.783360,0.728064,0.693248
524288,2,10000,1024,32,0.640832,0.642176,0.603968,0.658464,0.624640
524288,2,10000,1024,64,0.599008,0.620480,0.556032,0.574240,0.605888
524288,2,10000,1024,128,0.585376,0.625376,0.627712,0.620480,0.621568
524288,2,10000,1024,256,0.675808,0.667488,0.671456,0.689920,0.673376
524288,2,10000,1024,512,1.164928,1.087392,1.107968,1.169408,1.176384
524288,2,10000,1024,1024,2.373632,2.386944,2.393888,2.388992,2.417696
524288,2,10000,2048,1,2.877376,2.879136,2.880864,2.893824,2.875968
524288,2,10000,2048,2,1.866016,1.815104,1.833984,1.846848,1.853792
524288,2,10000,2048,4,1.298688,1.291808,1.304576,1.305600,1.336256
524288,2,10000,2048,8,0.981504,0.981088,0.974848,0.887808,0.889856
524288,2,10000,2048,16,0.729088,0.745504,0.741024,0.747712,0.763136
524288,2,10000,2048,32,0.656384,0.644160,0.640032,0.637984,0.666336
524288,2,10000,2048,64,0.578560,0.583360,0.603136,0.578208,0.575040
524288,2,10000,2048,128,0.659008,0.654880,0.659424,0.659072,0.684032
524288,2,10000,2048,256,1.135616,1.110016,1.108800,1.163072,1.142784
524288,2,10000,2048,512,2.097152,2.073312,2.096928,2.093056,2.074368
524288,2,10000,2048,1024,4.563808,4.518912,4.549248,4.581376,4.553728
524288,2,10000,4096,1,2.846144,2.856896,2.849632,2.853376,2.889472
524288,2,10000,4096,2,1.844224,1.847296,1.861184,2.019328,1.901216
524288,2,10000,4096,4,1.384832,1.340320,1.361472,1.340992,1.296096
524288,2,10000,4096,8,0.967232,1.010368,0.966368,0.982464,0.998368
524288,2,10000,4096,16,0.786208,0.804576,0.794720,0.801088,0.797056
524288,2,10000,4096,32,0.672448,0.635904,0.690176,0.648768,0.692192
524288,2,10000,4096,64,0.651008,0.656384,0.665600,0.663552,0.663552
524288,2,10000,4096,128,1.095680,1.092608,1.113088,1.099584,1.100800
524288,2,10000,4096,256,2.000544,1.981440,2.028544,1.980128,1.988448
524288,2,10000,4096,512,3.995328,3.913728,3.938272,3.917568,3.709952
524288,2,10000,4096,1024,8.485856,8.333312,10.098272,8.324640,8.766464
524288,2,10000,8192,1,3.593440,2.978464,2.972672,2.967552,2.980160
524288,2,10000,8192,2,1.920704,1.976768,1.962304,1.958912,1.980096
524288,2,10000,8192,4,1.394688,1.383424,1.396192,1.395872,1.351680
524288,2,10000,8192,8,1.103552,1.090560,1.076288,1.077376,1.078976
524288,2,10000,8192,16,0.857664,0.894592,0.857984,0.850944,0.852288
524288,2,10000,8192,32,0.702464,0.701984,0.701312,0.707584,0.756448
524288,2,10000,8192,64,1.066944,1.030144,1.075360,1.066304,1.090336
524288,2,10000,8192,128,1.901568,1.960672,1.865088,1.939456,1.986656
524288,2,10000,8192,256,3.879040,3.793888,3.784352,3.774464,3.791200
524288,2,10000,8192,512,7.617984,7.518688,7.537408,7.543808,7.699552
524288,2,10000,8192,1024,17.552000,17.491039,17.335424,17.184769,17.134048
524288,2,10000,16384,1,0.000000,0.000000,0.000000,0.000000,0.000000
524288,2,10000,16384,2,0.000000,0.000000,0.000000,0.000000,0.000000
524288,2,10000,16384,4,0.000000,0.000000,0.000000,0.000000,0.000000
524288,2,10000,16384,8,0.000000,0.000000,0.000000,0.000000,0.000000
524288,2,10000,16384,16,1.038208,1.009664,0.963584,1.017568,1.026208
524288,2,10000,16384,32,1.315840,1.288192,1.307840,1.340160,1.341504
524288,2,10000,16384,64,2.027072,2.010656,2.001920,2.007168,1.974880
524288,2,10000,16384,128,3.683328,3.482304,3.468288,3.534208,3.563488
524288,2,10000,16384,256,6.846560,6.979136,7.229472,7.218240,7.194624
524288,2,10000,16384,512,14.223712,14.565344,14.240576,13.906528,14.182944
524288,2,10000,16384,1024,33.838047,33.725121,32.019135,33.761250,32.546818
524288,2,10000,32768,1,0.000000,0.000000,0.000000,0.000000,0.000000
524288,2,10000,32768,2,0.000000,0.000000,0.000000,0.000000,0.000000
524288,2,10000,32768,4,0.000000,0.000000,0.000000,0.000000,0.000000
524288,2,10000,32768,8,1.468416,1.525472,1.544960,1.520640,1.455904
524288,2,10000,32768,16,1.763328,1.740800,1.751200,1.774848,1.756384
524288,2,10000,32768,32,2.320384,2.361536,2.449248,2.354528,2.398720
524288,2,10000,32768,64,3.710016,3.790848,4.325504,3.705536,3.700544
524288,2,10000,32768,128,7.047008,7.020224,7.035776,7.035456,7.045120
524288,2,10000,32768,256,14.022656,14.018560,14.054400,14.022944,13.998528
524288,2,10000,32768,512,28.915327,28.813152,28.855232,28.811359,27.027807
524288,2,10000,32768,1024,65.164383,69.230591,65.070305,67.261566,67.247581
1048576,1,1,1,1,204.315323,190.590820,190.481415,190.011078,189.846649
1048576,1,1,1,2,128.714752,128.715775,127.155037,127.131645,127.187645
1048576,1,1,1,4,85.022430,85.043549,85.006531,84.947136,86.584320
1048576,1,1,1,8,53.020287,53.003616,53.011776,52.995071,54.673088
1048576,1,1,1,16,30.473215,30.482624,30.489664,30.501087,30.537760
1048576,1,1,1,32,17.492992,17.932447,17.941504,17.951809,17.960833
1048576,1,1,1,64,10.170048,10.168480,10.176480,10.165856,10.222880
1048576,1,1,1,128,6.130688,6.219392,6.161248,6.172512,6.217312
1048576,1,1,1,256,3.880512,3.930240,3.828544,3.841056,3.851264
1048576,1,1,1,512,2.691392,2.686016,2.641888,2.676736,2.690528
1048576,1,1,1,1024,2.292736,2.276480,2.390016,2.290688,2.275328
1048576,1,1,2,1,114.888611,104.690689,106.183517,104.562851,104.571907
1048576,1,1,2,2,72.907455,72.892738,74.513245,72.896515,72.891037
1048576,1,1,2,4,42.975937,43.013119,42.908642,42.886143,42.923008
1048576,1,1,2,8,25.131041,26.774401,25.158655,25.188543,25.177088
1048576,1,1,2,16,14.619456,14.658624,14.650272,14.639264,14.654464
1048576,1,1,2,32,8.630848,8.663808,8.643424,8.694752,8.679840
1048576,1,1,2,64,5.073984,5.097472,5.119296,5.099904,5.125248
1048576,1,1,2,128,3.256256,3.235392,3.169280,3.163712,3.182592
1048576,1,1,2,256,2.105120,2.142304,2.103104,2.131968,2.158720
1048576,1,1,2,512,1.594368,1.603168,1.615520,1.595488,1.621920
1048576,1,1,2,1024,1.433248,1.436032,1.429600,1.432704,1.434336
1048576,1,1,4,1,63.289215,63.340576,63.274849,63.265503,63.325184
1048576,1,1,4,2,38.593185,36.956097,36.959263,36.955135,36.966400
1048576,1,1,4,4,21.966656,21.899263,21.926912,21.923840,21.914177
1048576,1,1,4,8,13.006176,12.997632,12.983232,12.994560,12.995584
1048576,1,1,4,16,7.708672,7.697408,7.641248,7.672448,7.680896
1048576,1,1,4,32,4.674240,4.660128,4.652896,4.648672,4.718752
1048576,1,1,4,64,2.917984,2.982208,2.984960,3.273280,2.955424
1048576,1,1,4,128,1.989440,2.000960,1.990656,1.992832,1.993408
1048576,1,1,4,256,1.434752,1.422176,1.428832,1.463936,1.454080
1048576,1,1,4,512,1.154048,1.199648,1.162848,1.214016,1.178304
1048576,1,1,4,1024,1.074176,1.061920,1.050208,1.050144,1.080320
1048576,1,1,8,1,32.147327,32.163456,32.184864,32.133121,32.220161
1048576,1,1,8,2,18.993759,18.936544,18.970720,18.930080,18.949760
1048576,1,1,8,4,11.382784,11.367424,11.386560,11.407360,11.470464
1048576,1,1,8,8,6.930432,6.981216,6.893248,6.879232,6.866816
1048576,1,1,8,16,4.237120,4.280416,4.205568,4.185088,4.191872
1048576,1,1,8,32,2.647712,2.670624,2.674432,2.692096,2.694048
1048576,1,1,8,64,1.823904,1.858016,1.807744,1.829664,1.839104
1048576,1,1,8,128,1.370880,1.403232,1.400096,1.384448,1.393984
1048576,1,1,8,256,1.119360,1.074624,1.062592,1.064288,1.114112
1048576,1,1,8,512,1.014656,1.038912,1.014784,1.012544,0.950496
1048576,1,1,8,1024,0.942048,0.936096,0.941440,1.379904,0.967936
1048576,1,1,16,1,16.690176,16.718847,16.764929,16.701441,16.711679
1048576,1,1,16,2,9.912960,9.968640,9.965568,9.989952,9.983648
1048576,1,1,16,4,6.129568,6.167296,6.124544,6.134752,6.129632
1048576,1,1,16,8,3.880576,3.858208,3.866848,3.806880,3.789472
1048576,1,1,16,16,2.459744,2.468800,2.449376,2.470816,2.470144
1048576,1,1,16,32,1.731520,1.745920,1.767424,1.737184,1.674912
1048576,1,1,16,64,1.277888,1.307616,1.315360,1.315840,1.306208
1048576,1,1,16,128,1.071200,1.094656,1.075360,1.075744,1.072000
1048576,1,1,16,256,1.035264,0.982464,0.976000,0.976256,0.974880
1048576,1,1,16,512,0.987680,1.014912,0.996704,0.994464,0.951392
1048576,1,1,16,1024,1.012800,1.004320,1.047552,1.044992,1.062912
1048576,1,1,32,1,9.483008,9.482592,9.482880,9.517056,9.483264
1048576,1,1,32,2,5.921792,5.886976,8.086528,5.867840,5.874496
1048576,1,1,32,4,3.739968,3.712832,3.711392,3.711360,3.713024
1048576,1,1,32,8,2.444672,2.440480,2.452032,2.422400,2.432320
1048576,1,1,32,16,1.716160,1.674848,1.662976,1.693152,1.692736
1048576,1,1,32,32,1.264992,1.259168,1.267680,1.266816,1.265664
1048576,1,1,32,64,1.050560,1.005568,0.996480,1.021536,1.009088
1048576,1,1,32,128,0.899168,0.910336,0.966592,0.945120,0.956608
1048576,1,1,32,256,0.981792,0.963968,0.993216,0.980384,0.986496
1048576,1,1,32,512,1.005728,1.047040,1.008224,0.994912,1.005568
1048576,1,1,32,1024,1.060864,1.057760,1.061728,1.040256,1.037920
1048576,1,1,64,1,5.370624,5.365760,5.380832,5.447680,5.366752
1048576,1,1,64,2,3.572992,3.553312,3.777056,3.584000,3.586368
1048576,1,1,64,4,2.356704,2.324480,2.297856,2.307840,2.325696
1048576,1,1,64,8,1.677536,1.688640,1.666528,1.688096,1.672352
1048576,1,1,64,16,1.266688,1.264192,1.265344,1.281568,1.259520
1048576,1,1,64,32,1.043616,1.036192,1.041952,1.045664,1.043616
1048576,1,1,64,64,0.890464,0.902592,0.890368,0.908096,0.872448
1048576,1,1,64,128,0.928256,0.907040,0.905184,0.910976,0.912384
1048576,1,1,64,256,0.905984,0.965312,0.915456,0.933312,0.905216
1048576,1,1,64,512,1.020928,0.952768,0.954432,1.003616,1.004096
1048576,1,1,64,1024,1.041376,1.036032,1.064960,1.036000,1.068032
1048576,1,1,128,1,5.372704,5.364736,5.371904,5.364384,5.360768
1048576,1,1,128,2,3.542272,3.963904,3.550208,3.561152,3.550144
1048576,1,1,128,4,2.356608,2.338496,2.270208,2.308736,2.336384
1048576,1,1,128,8,1.669728,1.687776,1.701056,1.674720,1.676384
1048576,1,1,128,16,1.265248,1.270240,1.261568,1.193472,1.240064
1048576,1,1,128,32,0.995488,0.987136,0.969728,0.992704,0.967552
1048576,1,1,128,64,0.922624,0.889664,0.882688,0.930656,0.932672
1048576,1,1,128,128,0.964896,0.993632,0.964320,0.991232,0.967680
1048576,1,1,128,256,0.977280,1.010784,0.977376,0.982016,0.991296
1048576,1,1,128,512,1.004544,0.992192,0.995616,0.992416,0.990208
1048576,1,1,128,1024,0.964608,0.980992,0.995328,0.977088,0.962496
1048576,1,1,256,1,5.298240,5.295072,5.286144,5.305216,5.291008
1048576,1,1,256,2,3.515712,3.481344,3.478528,3.488992,3.502080
1048576,1,1,256,4,2.291072,2.286112,2.271104,2.264064,2.295808
1048576,1,1,256,8,1.608096,1.626496,1.699392,1.676288,1.670336
1048576,1,1,256,16,1.266304,1.257472,1.288800,1.266112,1.281184
1048576,1,1,256,32,1.039296,1.065184,1.038976,1.033888,1.038336
1048576,1,1,256,64,0.964608,1.027520,0.960320,0.956192,0.955168
1048576,1,1,256,128,0.953792,0.958048,0.963936,0.964704,0.941088
1048576,1,1,256,256,0.974848,0.984256,1.028320,0.972864,0.973824
1048576,1,1,256,512,0.998400,1.004736,1.001888,1.022240,0.999104
1048576,1,1,256,1024,1.044480,1.069056,1.042784,1.049888,1.077920
1048576,1,1,512,1,5.379072,5.402688,5.360160,5.374176,5.365696
1048576,1,1,512,2,3.576448,3.557888,3.579104,3.487360,3.464416
1048576,1,1,512,4,2.306048,2.369312,2.349056,2.407168,2.364544
1048576,1,1,512,8,1.672768,1.707008,1.698560,1.680032,1.704384
1048576,1,1,512,16,1.258944,1.295360,1.267264,1.280000,1.284096
1048576,1,1,512,32,1.040352,1.040160,1.035808,1.035264,1.057536
1048576,1,1,512,64,0.953344,0.947808,0.954048,0.957440,0.963744
1048576,1,1,512,128,0.961600,0.953536,0.958336,0.970720,0.949248
1048576,1,1,512,256,1.009664,1.034816,0.901120,0.949056,0.973696
1048576,1,1,512,512,0.956160,1.077248,0.994144,1.025952,1.004160
1048576,1,1,512,1024,1.042528,1.005568,1.041696,1.073152,1.054432
1048576,1,1,1024,1,5.373440,5.366752,5.404480,5.398528,5.376960
1048576,1,1,1024,2,3.543040,3.554304,3.549568,3.545216,3.532800
1048576,1,1,1024,4,2.350080,2.364416,2.359296,2.367072,2.275232
1048576,1,1,1024,8,1.612800,1.665024,1.611776,1.647040,1.603104
1048576,1,1,1024,16,1.223904,1.230496,1.265728,1.262336,1.254368
1048576,1,1,1024,32,1.038336,1.043552,1.042816,1.045216,1.040032
1048576,1,1,1024,64,0.952192,0.954112,0.960448,0.957952,0.944128
1048576,1,1,1024,128,0.955072,0.983392,0.954368,0.965760,0.984096
1048576,1,1,1024,256,0.983040,0.979456,0.999136,0.974560,0.978432
1048576,1,1,1024,512,0.978144,0.945408,0.938080,0.966720,0.951936
1048576,1,1,1024,1024,1.783392,1.772544,1.750016,2.359200,1.760352
1048576,1,1,2048,1,5.295136,7.041376,5.312512,5.342016,5.320160
1048576,1,1,2048,2,3.521952,3.535712,3.544896,3.541120,3.510272
1048576,1,1,2048,4,2.328416,2.333888,2.392064,2.321568,2.323456
1048576,1,1,2048,8,1.664800,1.660608,1.677056,1.681376,1.682112
1048576,1,1,2048,16,1.270144,1.256000,1.257568,1.267648,1.294944
1048576,1,1,2048,32,1.043040,1.078208,1.050752,1.039328,1.047424
1048576,1,1,2048,64,0.997440,0.956992,0.956416,0.956416,0.953952
1048576,1,1,2048,128,0.974432,0.959584,1.059456,0.979040,0.972928
1048576,1,1,2048,256,0.961824,0.985216,1.015808,0.915488,0.964256
1048576,1,1,2048,512,1.688640,1.663456,1.685216,1.672192,1.656928
1048576,1,1,2048,1024,3.328320,3.300224,3.475936,3.551232,3.499584
1048576,1,1,4096,1,5.385888,5.392320,5.378048,5.351840,5.325664
1048576,1,1,4096,2,3.532800,3.540736,3.540736,3.574400,3.495936
1048576,1,1,4096,4,2.315008,2.372608,2.365728,2.370560,2.398016
1048576,1,1,4096,8,1.670976,1.704960,1.671040,1.681856,1.680928
1048576,1,1,4096,16,1.254976,1.270464,1.267264,1.259136,1.305600
1048576,1,1,4096,32,1.055744,1.052128,1.047200,1.070624,0.999488
1048576,1,1,4096,64,0.914464,0.919776,0.888672,0.886944,0.887328
1048576,1,1,4096,128,0.903008,0.893952,0.935936,0.998624,0.995680
1048576,1,1,4096,256,1.734048,1.780736,1.726336,1.723072,1.619968
1048576,1,1,4096,512,3.200128,3.129344,3.163040,3.248800,3.127840
1048576,1,1,4096,1024,6.238208,6.535168,6.640192,6.596512,6.591488
1048576,1,1,8192,1,5.411040,5.397440,5.399552,5.386688,5.401568
1048576,1,1,8192,2,3.625088,3.550208,3.550464,3.576256,3.584480
1048576,1,1,8192,4,2.467840,2.362368,2.370112,2.387968,2.373824
1048576,1,1,8192,8,1.702816,1.701888,1.692288,1.695520,1.683456
1048576,1,1,8192,16,1.281856,1.285120,1.289216,1.289280,1.302176
1048576,1,1,8192,32,1.063968,1.060128,1.066592,1.070688,1.061920
1048576,1,1,8192,64,0.972800,0.980032,1.005632,1.005568,0.976896
1048576,1,1,8192,128,1.673280,1.679360,1.662976,1.618944,1.682080
1048576,1,1,8192,256,3.188064,3.189952,3.196448,3.230464,3.213056
1048576,1,1,8192,512,5.935104,5.964576,6.181888,6.264832,6.259360
1048576,1,1,8192,1024,12.760064,12.832928,12.853120,13.283872,12.831744
1048576,1,1,16384,1,5.466112,5.433056,5.347328,5.348352,5.360384
1048576,1,1,16384,2,3.472352,3.477888,3.474496,3.476224,3.502240
1048576,1,1,16384,4,2.350080,2.381824,2.390144,2.312448,2.317312
1048576,1,1,16384,8,1.707360,1.690976,1.668256,1.685152,1.695744
1048576,1,1,16384,16,1.343520,1.309696,1.313344,1.335616,1.306624
1048576,1,1,16384,32,1.096384,1.087488,1.061344,1.053696,1.053984
1048576,1,1,16384,64,1.618528,1.622016,1.603200,1.590272,1.574080
1048576,1,1,16384,128,2.917376,2.958752,3.052608,3.121824,3.131520
1048576,1,1,16384,256,6.077536,5.837888,5.788288,6.057824,6.063936
1048576,1,1,16384,512,12.169088,12.105280,11.933344,12.175296,12.137504
1048576,1,1,16384,1024,25.263103,25.137184,25.205631,23.266272,25.433249
1048576,1,1,32768,1,5.422688,7.060288,5.474048,5.474368,5.479424
1048576,1,1,32768,2,3.573152,3.591712,3.533888,3.484224,3.505152
1048576,1,1,32768,4,2.378752,2.408352,2.411520,2.438272,2.449888
1048576,1,1,32768,8,1.776448,1.763328,1.771328,1.797024,1.764192
1048576,1,1,32768,16,1.404928,1.374528,1.325632,1.366016,1.399136
1048576,1,1,32768,32,1.916928,1.957760,1.935232,1.920544,1.919552
1048576,1,1,32768,64,3.133856,3.199904,3.119424,3.176448,3.131232
1048576,1,1,32768,128,5.829632,5.949120,5.896864,5.881536,5.886752
1048576,1,1,32768,256,11.820736,11.790336,11.745280,10.801216,11.108256
1048576,1,1,32768,512,23.884031,23.847937,23.981279,22.847488,25.388224
1048576,1,1,32768,1024,47.883202,48.193279,52.056290,46.027584,49.763294
1048576,1,4,1,1,209.533157,190.446243,190.330627,189.905441,189.897888
1048576,1,4,1,2,127.117279,128.763901,127.164574,127.155197,127.148003
1048576,1,4,1,4,85.044067,86.690819,85.044670,85.048637,86.659073
1048576,1,4,1,8,49.581055,49.605858,49.591457,49.608158,49.602879
1048576,1,4,1,16,32.186081,32.200703,32.149471,32.193279,33.858559
1048576,1,4,1,32,17.997601,18.096128,17.989153,17.945601,17.972351
1048576,1,4,1,64,10.229056,10.284640,10.241024,10.255744,10.302880
1048576,1,4,1,128,6.221984,6.247296,6.232992,6.181888,6.215360
1048576,1,4,1,256,3.873504,3.864448,5.505216,3.831008,3.817216
1048576,1,4,1,512,2.651296,2.622464,2.648736,2.653184,2.726656
1048576,1,4,1,1024,2.255520,2.206336,2.227200,2.588512,2.261312
1048576,1,4,2,1,114.910240,106.212097,104.569855,104.719299,104.651619
1048576,1,4,2,2,73.041634,73.010017,72.983681,74.522621,72.949440
1048576,1,4,2,4,42.975777,43.037697,43.022335,44.531712,43.015457
1048576,1,4,2,8,25.117697,25.160383,25.194944,25.168896,25.184929
1048576,1,4,2,16,14.585664,14.611456,14.658144,14.598144,14.581184
1048576,1,4,2,32,8.666080,8.635392,8.637440,8.589312,8.673344
1048576,1,4,2,64,5.096448,5.041376,5.054016,5.050496,5.099360
1048576,1,4,2,128,3.266208,3.230752,3.248192,3.189952,3.201024
1048576,1,4,2,256,2.169632,2.119584,2.172192,2.168960,2.170528
1048576,1,4,2,512,1.534688,1.554048,1.585504,1.620320,1.609728
1048576,1,4,2,1024,1.447648,1.432576,1.433312,1.440768,1.432096
1048576,1,4,4,1,63.335167,63.348736,64.923325,63.249279,63.239426
1048576,1,4,4,2,36.943584,36.988930,37.058559,36.970688,37.004799
1048576,1,4,4,4,21.904192,21.931583,21.980064,21.924864,21.959841
1048576,1,4,4,8,13.003840,13.000704,12.919712,12.968960,12.963840
1048576,1,4,4,16,7.706624,7.727168,7.711712,7.726080,7.714400
1048576,1,4,4,32,4.704800,4.696768,4.698560,4.700768,4.706336
1048576,1,4,4,64,3.044896,2.961120,2.947680,2.947104,2.885440
1048576,1,4,4,128,1.939456,1.922048,1.918976,1.931392,1.951168
1048576,1,4,4,256,1.445824,1.446912,1.479680,1.401856,1.413792
1048576,1,4,4,512,1.167360,1.240032,1.184000,1.517120,1.115296
1048576,1,4,4,1024,1.020960,1.015040,1.042048,1.016064,1.022112
1048576,1,4,8,1,33.723042,32.161793,32.128609,32.048126,32.543743
1048576,1,4,8,2,18.950144,18.997120,18.952480,18.993280,18.953535
1048576,1,4,8,4,11.377504,11.366016,11.408384,11.392000,11.398144
1048576,1,4,8,8,6.865600,6.906112,6.859776,6.899712,6.919840
1048576,1,4,8,16,4.253696,4.254496,4.242432,4.255744,4.259904
1048576,1,4,8,32,2.732992,2.734816,2.729536,2.728928,2.728640
1048576,1,4,8,64,1.855552,1.856448,1.886336,1.856992,1.853440
1048576,1,4,8,128,1.405984,1.385728,1.396928,1.408896,1.462080
1048576,1,4,8,256,1.106432,1.116256,1.104992,1.107456,1.104128
1048576,1,4,8,512,1.011168,1.050688,1.038976,1.011968,1.016448
1048576,1,4,8,1024,1.012832,1.041056,1.033568,1.012896,1.046720
1048576,1,4,16,1,16.736256,16.752960,16.831488,16.730112,16.754944
1048576,1,4,16,2,9.928704,9.876480,10.018784,9.980928,9.979456
1048576,1,4,16,4,6.155264,6.123520,6.131744,6.151936,6.133760
1048576,1,4,16,8,3.862528,3.881984,3.864256,3.867904,3.867648
1048576,1,4,16,16,2.493280,2.519776,2.508064,2.501696,2.505920
1048576,1,4,16,32,1.746496,1.732832,1.738080,1.737728,1.788768
1048576,1,4,16,64,1.327488,1.392640,1.366528,1.325248,1.303200
1048576,1,4,16,128,1.042464,1.029056,1.076224,1.045504,1.027680
1048576,1,4,16,256,0.926272,0.924672,0.954368,0.932416,0.933440
1048576,1,4,16,512,0.925696,0.977952,0.949248,0.951968,0.981056
1048576,1,4,16,1024,1.036288,1.041632,1.045408,1.031232,1.045728
1048576,1,4,32,1,9.444608,9.530080,9.498464,9.526144,9.480192
1048576,1,4,32,2,5.955584,5.887904,5.869568,5.896896,5.885472
1048576,1,4,32,4,4.386816,3.782720,3.806976,3.761152,3.732480
1048576,1,4,32,8,2.424864,2.448384,2.453536,2.486400,2.517504
1048576,1,4,32,16,1.756704,1.731232,1.737760,1.735392,1.764192
1048576,1,4,32,32,1.244288,1.275360,1.245024,1.239872,1.254400
1048576,1,4,32,64,1.024736,1.058816,1.073152,1.072768,1.075584
1048576,1,4,32,128,0.958208,0.954272,0.931360,0.934912,0.967776
1048576,1,4,32,256,0.985344,0.991168,0.982400,0.984928,1.047552
1048576,1,4,32,512,1.012128,1.000608,1.037312,1.019904,1.010016
1048576,1,4,32,1024,1.044576,1.035104,1.041216,1.040928,1.037728
1048576,1,4,64,1,5.378560,5.374976,5.379008,5.278720,5.298080
1048576,1,4,64,2,3.503200,3.498656,3.544672,3.558368,3.553888
1048576,1,4,64,4,2.351904,2.348000,2.347008,2.410400,2.365312
1048576,1,4,64,8,1.677536,1.676864,1.657856,1.701632,1.669120
1048576,1,4,64,16,1.287072,1.283200,1.261184,1.258784,1.265664
1048576,1,4,64,32,1.040160,1.042720,1.041568,1.041408,1.058080
1048576,1,4,64,64,0.957248,0.959104,0.961920,0.957568,0.981760
1048576,1,4,64,128,0.964608,0.966784,0.971424,0.970688,0.966304
1048576,1,4,64,256,0.981184,0.994304,1.010240,0.983936,0.987232
1048576,1,4,64,512,1.000768,0.934080,0.944224,0.934048,0.945088
1048576,1,4,64,1024,0.991232,0.994304,0.973664,0.988160,0.999424
1048576,1,4,128,1,5.334688,5.300224,5.302208,5.317632,5.300320
1048576,1,4,128,2,3.494240,3.549056,3.548160,3.554912,3.569664
1048576,1,4,128,4,2.373728,2.348000,2.339840,2.379424,2.352256
1048576,1,4,128,8,1.675424,1.674400,1.684320,1.666048,1.674368
1048576,1,4,128,16,1.259104,1.261152,1.266528,1.255424,1.268032
1048576,1,4,128,32,1.030784,1.077248,1.046208,1.064960,1.039584
1048576,1,4,128,64,0.960544,0.954944,0.956160,0.977920,0.961600
1048576,1,4,128,128,0.953312,0.974432,0.964192,0.962720,0.963424
1048576,1,4,128,256,0.966592,0.933760,0.965920,0.972416,0.981792
1048576,1,4,128,512,1.002912,0.999456,0.972800,0.926720,0.931840
1048576,1,4,128,1024,1.002720,0.975360,0.979552,0.972864,0.960512
1048576,1,4,256,1,5.288640,5.292992,5.299168,5.303328,5.284288
1048576,1,4,256,2,3.481312,3.486720,3.504512,3.540640,3.531776
1048576,1,4,256,4,2.339488,2.344832,2.346688,2.336224,2.341920
1048576,1,4,256,8,1.669536,1.669440,1.711008,1.676608,1.683456
1048576,1,4,256,16,1.258464,1.256256,1.295488,1.299008,1.261216
1048576,1,4,256,32,0.964000,0.989760,1.014496,1.018432,1.037216
1048576,1,4,256,64,0.961376,0.965344,0.883296,0.911296,0.927264
1048576,1,4,256,128,0.969632,0.957440,0.943904,0.947808,0.948992
1048576,1,4,256,256,0.994816,0.972800,0.969888,0.974784,0.965312
1048576,1,4,256,512,1.003648,0.997056,0.986688,1.024320,0.992352
1048576,1,4,256,1024,1.056992,1.036864,1.033472,1.038624,1.070112
1048576,1,4,512,1,5.364352,5.450752,5.367744,5.368832,5.372928
1048576,1,4,512,2,3.552256,3.513952,3.450880,3.499072,3.494912
1048576,1,4,512,4,2.309184,2.300640,3.831232,2.337600,2.336608
1048576,1,4,512,8,1.678688,1.680128,1.707040,1.690624,1.688640
1048576,1,4,512,16,1.263264,1.261568,1.264800,1.265504,1.185824
1048576,1,4,512,32,0.977856,0.967776,1.002752,1.015712,0.994976
1048576,1,4,512,64,0.932704,0.969408,0.956960,0.963584,0.956544
1048576,1,4,512,128,0.945248,0.945248,0.942656,0.945184,0.878592
1048576,1,4,512,256,0.921632,0.939072,0.896576,0.929792,0.902112
1048576,1,4,512,512,0.956608,0.942080,0.960192,0.985088,0.971808
1048576,1,4,512,1024,1.049408,1.053824,1.069056,1.044384,1.053472
1048576,1,4,1024,1,5.371424,5.359296,5.360640,5.327872,5.310464
1048576,1,4,1024,2,3.532352,3.547840,3.510912,3.490464,3.526816
1048576,1,4,1024,4,2.286592,2.313536,2.336384,2.357856,2.325888
1048576,1,4,1024,8,1.607680,1.606688,1.630240,1.604256,1.604672
1048576,1,4,1024,16,1.207616,1.188864,1.213984,1.212288,1.212608
1048576,1,4,1024,32,0.985120,0.978944,1.031072,1.039872,1.048096
1048576,1,4,1024,64,0.949120,0.979168,0.956256,0.975904,0.956960
1048576,1,4,1024,128,0.945184,0.940864,0.943104,0.954720,0.947968
1048576,1,4,1024,256,0.968480,0.973760,0.979072,0.969600,0.971904
1048576,1,4,1024,512,1.009664,0.976832,0.959744,1.009824,2.394112
1048576,1,4,1024,1024,2.320416,1.923072,1.863680,1.852352,1.852064
1048576,1,4,2048,1,5.409504,5.368960,5.373952,5.375776,5.371072
1048576,1,4,2048,2,3.541568,3.538944,3.529728,3.550784,3.481600
1048576,1,4,2048,4,4.005440,2.314240,2.308960,2.284416,2.313952
1048576,1,4,2048,8,1.642528,1.607040,1.602560,1.603520,1.606560
1048576,1,4,2048,16,1.211392,1.722624,1.217216,1.201152,1.192384
